2.505454545454545823e+00
2.395555555555555660e+00
5.696969696969698127e-01
1.688888888888889106e+00
1.083232323232323546e+00
1.320000000000000284e+00
1.702222222222222747e+00
1.200000000000000178e+00
1.551111111111111329e+00
2.078787878787879073e+00
1.518787878787878798e+00
1.545454545454545858e+00
1.706666666666666998e+00
1.875555555555555864e+00
1.864242424242424478e+00
4.884848484848485217e-01
2.156423812594025602e+00
1.714343434343434502e+00
1.088888888888889017e+00
2.075555555555555820e+00
1.265454545454545610e+00
1.301010101010101172e+00
2.793131313131313576e+00
9.866666666666668029e-01
3.466666666666666230e-01
3.505454545454545823e+00
9.955555555555554159e-01
2.782222222222222374e+00
1.875555555555555864e+00
8.844444444444444775e-01
2.865454545454545698e+00
8.933333333333334236e-01
9.866666666666668029e-01
2.013333333333333641e+00
8.921212121212120927e-01
2.479999999999999982e+00
1.120000000000000107e+00
1.964444444444444882e+00
3.066666666666666985e-01
2.924444444444445068e+00
1.798787878787879047e+00
1.013333333333333419e+00
1.692121212121212359e+00
6.755555555555555758e-01
2.657777777777778017e+00
1.678787878787878718e+00
7.155555555555556113e-01
2.275555555555555554e+00
1.817777777777778159e+00
1.652121212121212324e+00
9.353535353535353813e-01
2.366464646464646826e+00
1.008888888888889168e+00
1.120000000000000107e+00
8.800000000000000044e-01
1.973333333333333606e+00
6.420202020202019355e-01
1.673191489361702144e+00
1.448888888888889115e+00
1.816565656565656717e+00
3.422222222222222054e-01
1.457777777777777839e+00
1.930717703349282166e+00
1.471111111111111258e+00
2.528888888888889408e+00
6.444444444444444864e-01
1.711111111111111249e+00
1.815353535353535497e+00
1.845041459369817893e+00
1.795555555555556015e+00
6.400000000000000133e-01
2.179858156028369187e+00
1.457777777777778061e+00
2.439999999999999947e+00
8.286868686868688050e-01
1.466666666666667007e+00
5.721212121212121415e-01
3.080000000000000071e+00
4.909090909090909061e-01
2.093930348258707053e+00
1.246273258904837755e+00
2.066666666666666874e+00
1.186666666666666980e+00
1.216565656565656850e+00
1.933333333333333570e+00
1.463030303030303347e+00
2.015413711583924794e+00
1.013333333333333419e+00
1.435555555555555696e+00
8.698989898989899494e-01
2.297777777777777697e+00
2.355555555555555625e+00
8.941414141414143479e-01
1.428747044917257902e+00
1.133333333333333526e+00
9.175757575757577111e-01
8.266666666666666607e-01
1.933333333333333570e+00
1.124444444444444580e+00
1.959716312056737575e+00
1.475555555555555731e+00
1.764444444444444704e+00
8.533333333333334991e-01
1.657777777777778017e+00
1.004444444444444473e+00
2.235555555555555962e+00
1.269898989898990083e+00
2.151111111111111640e+00
1.066666666666666874e+00
1.635555555555555873e+00
1.008888888888889168e+00
1.817777777777778159e+00
1.136374269005848259e+00
1.777777777777778123e+00
1.644444444444444819e+00
1.493333333333333623e+00
2.088037825059101849e+00
1.266666666666666607e+00
9.199999999999999289e-01
3.537777777777778354e+00
9.443026004728132250e-01
2.013333333333333641e+00
1.933333333333333570e+00
2.320000000000000284e+00
7.511111111111111738e-01
1.502222222222222570e+00
1.426666666666666750e+00
2.253333333333333410e+00
1.173333333333333561e+00
1.857777777777777972e+00
1.678787878787879162e+00
1.942222222222222738e+00
1.315555555555555811e+00
1.395555555555555660e+00
1.146666666666666723e+00
2.328888888888889230e+00
1.000000000000000222e+00
1.204444444444444651e+00
1.662222222222222490e+00
1.746666666666666812e+00
9.600000000000000755e-01
8.622222222222223342e-01
2.764444444444444926e+00
9.010101010101010388e-01
2.318787878787878842e+00
9.155555555555557889e-01
1.306666666666667087e+00
1.355555555555555625e+00
8.888888888888890616e-01
2.115555555555555411e+00
1.417777777777778025e+00
2.351111111111111374e+00
1.400000000000000133e+00
1.822222222222222410e+00
1.413333333333333552e+00
2.751111111111111285e+00
8.888888888888888395e-01
1.191111111111111232e+00
2.096565656565656965e+00
6.355555555555556513e-01
2.400000000000000355e+00
1.243232323232323466e+00
9.377777777777779322e-01
1.711111111111111249e+00
5.422222222222222721e-01
2.137777777777778443e+00
1.074343434343434600e+00
2.746666666666667922e+00
1.336565656565656735e+00
8.933333333333334236e-01
2.284444444444444500e+00
1.200000000000000178e+00
1.764444444444444482e+00
2.120000000000000107e+00
3.333333333333333148e-01
2.013333333333333641e+00
1.800000000000000266e+00
8.000000000000001554e-01
2.787860696517413750e+00
1.053333333333333677e+00
8.400000000000000799e-01
2.324444444444444535e+00
6.177777777777778700e-01
2.355555555555556069e+00
1.875555555555555864e+00
1.991111111111111276e+00
1.128888888888888831e+00
1.893333333333333535e+00
1.239999999999999991e+00
1.795555555555556015e+00
2.928888888888889319e+00
1.426666666666666750e+00
7.288888888888889195e-01
1.742819237147595679e+00
1.084444444444444544e+00
1.986666666666667025e+00
1.440233918128654977e+00
1.048888888888888982e+00
2.000000000000000000e+00
1.835555555555555829e+00
9.911111111111112759e-01
9.600000000000002975e-01
1.989898989898990056e+00
1.399999999999999911e+00
9.511111111111111294e-01
2.631111111111112066e+00
1.413333333333333330e+00
1.048888888888888982e+00
2.102222222222222214e+00
6.711111111111111027e-01
1.985454545454546027e+00
1.133333333333333526e+00
1.893333333333333535e+00
1.396363636363636695e+00
1.217494089834515458e+00
1.191111111111111232e+00
2.000000000000000000e+00
8.088888888888889905e-01
2.453333333333333588e+00
1.825454545454545441e+00
1.213333333333333597e+00
9.422222222222222943e-01
2.768888888888889621e+00
5.200000000000000178e-01
2.017777777777778336e+00
1.080000000000000515e+00
2.747263681592039930e+00
1.088888888888889017e+00
2.511111111111111072e+00
1.403232323232323386e+00
1.600000000000000311e+00
4.533333333333333659e-01
1.932121212121212350e+00
8.387878787878788600e-01
1.471111111111111258e+00
2.031111111111111089e+00
1.656565656565656575e+00
1.471111111111111036e+00
1.084444444444444544e+00
1.506666666666666821e+00
2.973333333333334050e+00
1.200000000000000178e+00
1.706666666666666776e+00
1.911111111111110983e+00
2.078787878787879517e+00
6.088888888888889239e-01
2.856565656565657196e+00
7.066666666666666652e-01
1.635555555555555873e+00
1.306666666666666865e+00
1.724444444444444891e+00
1.261654846335697577e+00
1.088888888888889017e+00
1.640000000000000124e+00
1.964444444444444882e+00
1.542222222222222605e+00
1.362080378250591250e+00
1.364444444444444793e+00
1.800000000000000266e+00
1.964444444444444882e+00
1.433191489361702375e+00
8.266666666666666607e-01
1.497777777777778097e+00
2.364444444444444571e+00
7.333333333333335036e-01
1.589898989898990145e+00
2.882080378250591934e+00
9.377777777777779322e-01
1.791111111111111542e+00
1.693333333333334023e+00
6.222222222222222321e-01
2.226666666666667016e+00
1.888888888888889284e+00
1.533333333333333659e+00
1.360000000000000320e+00
1.159999999999999920e+00
2.542222222222223049e+00
1.160000000000000364e+00
1.184242424242424541e+00
2.142222222222222250e+00
1.284444444444444722e+00
2.044444444444444731e+00
2.044444444444444731e+00
1.215413711583924750e+00
1.595555555555555838e+00
1.480000000000000426e+00
1.884444444444445033e+00
1.779574468085106220e+00
1.183030303030303321e+00
1.373333333333333517e+00
2.684444444444444855e+00
1.735413711583924545e+00
1.185454545454545539e+00
1.871111111111111169e+00
7.555555555555556468e-01
1.466666666666667007e+00
1.102222222222222436e+00
1.066666666666666874e+00
2.322080378250591437e+00
1.000000000000000222e+00
2.915555555555556122e+00
1.786666666666666847e+00
7.244444444444444464e-01
2.009696969696969759e+00
9.422222222222222943e-01
1.084444444444444544e+00
1.760000000000000453e+00
1.880000000000000560e+00
1.640000000000000124e+00
1.666666666666666741e+00
1.920000000000000151e+00
8.933333333333334236e-01
2.600000000000000533e+00
4.977777777777777080e-01
2.133333333333333748e+00
1.967676767676768357e+00
1.417777777777778025e+00
1.762080378250591384e+00
1.000000000000000222e+00
2.038787878787879038e+00
1.053333333333333455e+00
1.377777777777777990e+00
1.453333333333333366e+00
2.013333333333333641e+00
1.259797979797979917e+00
1.098374792703150860e+00
8.266666666666666607e-01
1.088888888888889017e+00
2.786666666666667069e+00
1.973333333333333606e+00
2.133333333333333193e-01
1.913131313131313238e+00
2.736565656565657090e+00
7.066666666666666652e-01
1.563232323232323306e+00
1.304302600472813545e+00
1.248888888888888937e+00
1.506666666666666821e+00
1.680597014925373278e+00
2.043232323232323289e+00
1.253333333333333410e+00
2.088888888888889461e+00
1.364444444444444349e+00
1.453333333333333588e+00
1.733333333333333615e+00
1.066666666666666874e+00
1.804444444444444740e+00
8.577777777777778612e-01
2.186666666666666980e+00
1.364444444444444793e+00
2.234343434343434964e+00
8.800000000000000044e-01
2.497777777777777874e+00
1.505454545454545601e+00
5.466666666666666341e-01
2.351111111111111818e+00
1.299797979797979952e+00
1.227263681592040134e+00
1.657777777777778239e+00
2.000000000000000444e+00
1.527485380116959446e+00
8.387878787878789710e-01
2.640000000000000124e+00
1.124444444444444580e+00
2.183416252072968966e+00
1.031111111111111311e+00
1.238787878787878993e+00
2.000000000000000444e+00
8.488888888888890261e-01
2.208888888888889124e+00
8.800000000000002265e-01
1.768888888888889177e+00
6.933333333333333570e-01
1.871111111111111391e+00
1.724444444444444891e+00
2.168888888888889088e+00
2.395555555555555660e+00
1.176565656565656592e+00
1.330909090909091042e+00
1.274343434343434556e+00
1.354343434343434627e+00
1.306666666666667087e+00
2.560000000000000497e+00
1.415413711583924483e+00
9.777777777777778567e-01
2.400000000000000355e+00
8.044444444444445175e-01
1.960000000000000409e+00
1.705454545454545556e+00
1.751111111111111285e+00
1.675555555555555909e+00
6.488888888888889594e-01
3.402080378250591508e+00
2.204444444444444873e+00
5.555555555555555802e-01
2.096374269005847779e+00
6.177777777777777590e-01
1.884444444444444589e+00
3.511111111111111516e-01
1.893333333333333535e+00
1.413333333333333552e+00
1.346666666666666901e+00
8.876767676767678417e-01
1.874152046783626124e+00
1.941010101010101296e+00
1.075555555555555820e+00
1.462222222222222534e+00
2.413333333333333997e+00
1.362080378250591250e+00
1.949898989898990020e+00
8.933333333333334236e-01
1.887676767676768064e+00
2.303735224586288766e+00
1.608888888888889035e+00
4.210101010101010011e-01
1.697777777777778052e+00
1.768888888888889177e+00
1.715555555555555722e+00
9.555555555555557135e-01
1.767485380116959437e+00
1.021010101010101145e+00
1.853333333333333721e+00
1.746666666666667034e+00
1.972121212121212608e+00
2.040597014925372932e+00
1.142222222222222472e+00
1.306666666666666865e+00
1.212121212121212155e+00
2.107474747474747723e+00
1.240000000000000213e+00
2.000000000000000444e+00
1.147263681592040063e+00
1.697777777777778052e+00
1.520000000000000240e+00
1.222222222222222321e+00
1.566464646464646338e+00
2.653333333333333766e+00
1.021818181818181737e+00
5.143434343434343248e-01
2.136565656565657001e+00
1.163040935672514875e+00
2.897777777777778230e+00
5.175757575757575779e-01
1.706666666666666998e+00
1.696565656565657054e+00
1.675555555555555687e+00
2.210909090909091379e+00
9.098989898989899849e-01
1.351111111111111152e+00
2.151111111111111640e+00
8.444444444444445530e-01
1.451929824561403848e+00
1.164444444444444615e+00
